微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ItB3t2LsT,徐州交通运输,男,江苏,140,166207,徐州交通运输:#江苏交通防疫进行时#爱心接力 驰援湖北 徐运集团紧急接驳运送徐州应急医疗队奔赴武汉。        一方有难，八方支援。湖北疫情牵动着全国人民的心，随着确诊病例一天天增加，医护人员不停地在与时间赛跑，从全国各地奔赴湖北。2月9日上午9：40，徐州公路运输集团有限责任公司接到徐州市卫生健康委员会的紧急电话，要求徐运集团派出车辆运送徐州市第三批赴湖北应急医疗队前往南京市禄口机场，与其他市医疗队伍集中汇合，投身战“疫”最前线-武汉。        接到任务后，徐运集团报市交通运输部门备案后，立即选派车辆性能佳、经验丰富的党员驾驶骨干驾驶员执行此次紧急任务。在对车辆认真进行出车前安全检查和全车消毒处理后，徐运集团又对驾驶员具体介绍了本次任务的基本情况与重要性，交待驾驶员务必为医护人员提供高质量的运输服务，同时按要求做好自身防护。上午11：15，驾驶员就载着来自徐州市第一人民医院、徐州市中心医院以及丰县、沛县、新沂3个县市区的医院的30位医护人员和应急设备赶赴南京禄口机场。当时，高速公路车流量较大，为保障车辆能够尽快到达南京，连徐高速为车辆开启了绿色应急通道，16:20，徐运集团旅游分公司将徐州市第三批赴湖北应急医疗队送达南京禄口机场，顺利地和我省其他市支援医疗队伍汇合，包机奔赴湖北抗疫一线，圆满完成了此次应急运输任务。        疫情无情，人间有爱！疫情防控期间，徐州各级交通运输部门将继续全力做好疫情防控应急运输保障任务，同时为春运返程务工人员、学生包车做好运输服务保障。@江苏省交通运输厅微博 [组图共2张] 原图 ,2020/2/10 21:59,8,0,0
ItB3rA8He,vegaxkybiu,女,江苏,292,177,vegaxkybiu:#外省支援湖北对口支援表#都回来吧援助你mgb呢，武汉zf真是垃圾中的战斗机，差到这种程度也是厉害了我大苏联可不受这个气  [组图共2张] 原图 ,2020/2/10 21:59,50,2,3
ItB3qEjxt,灵ZZ,女,湖北,65,129,灵ZZ:方舱、雷神、七医院各个地方支援，放化疗科大集体加油[加油][加油] 武汉·武汉大学中南医院  显示地图 [组图共2张] 原图 ,2020/2/10 21:59,46,1,29
ItB3puWI8,胖胖胖达姆,女,北京,599,153,胖胖胖达姆:#16省份一省包一市支援湖北#等一下，说江苏对口孝感进行支援的，难道不算造谣？  ,2020/2/10 21:59,0,0,1
ItB3pbCfY,遇见_彼此保护,男,其他,40,3,遇见_彼此保护:#博君一肖[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/10 21:59,0,0,0
ItB3oCipU,妞妞爱洗澡呀,男,海外,650,551,妞妞爱洗澡呀:#外省支援湖北对口支援表# js #江苏医疗队行李丢失# 送人送物资，湖北就这样对我们？？真的，江苏医疗队还有包邮区医疗队，都回来吧！烂泥扶不上墙，实名diss湖北zf  ,2020/2/10 21:59,30,1,0
ItB3lm5kN,等待是最长情的告白yt,女,海外,70,273,等待是最长情的告白yt:#外省支援湖北对口支援表#黄冈山东Cp锁了锁了🔒 湘鲁以沫，冈好遇见你  ,2020/2/10 21:58,9,0,1
ItBs8wlLh,一生磕一对,女,其他,199,55,一生磕一对:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/10 22:59,0,0,0
ItBs5vwQH,_六斤_,男,湖北,426,301,_六斤_:睡前总在想明天会好吗？武汉政府wcnm！我们这批湖北人怎么就碰上了这群烂班子！明天会好吗？明天会好吗？明天会好吗？你做人能有点良心吗？疫区的百姓，疫区的患者，前来疫区支援的同胞！他们都是一个个鲜活的生命啊！真的脑壳都要气炸了！  ,2020/2/10 22:59,0,0,7
ItBs2ABTX,石城发布,男,江西,443,15147,石城发布:#联防联控江西在行动#、#抗疫一线江西党员勇争先# 、#爱心守望情暖赣鄱#、#抗击疫情江西在行动#刘奇书记主持疫情防控领导小组会议时强调，不折不扣完成党中央下达的对口支援随州任务 刘奇书记主持疫情防控领导小组会议时强调，不折不扣完成党中央下达的对口支援随州任务  ,2020/2/10 22:59,0,1,0
ItBs1pBgA,我是小小小小葡萄啊,女,广东,869,20363,我是小小小小葡萄啊:#支援抗疫医疗废物处置# 小善意，大温暖。我在“支援抗疫医疗废物处置”项目捐款成功！愿点滴之举温暖更多心灵。@中华环境保护基金会支援抗疫医疗废物处置  ,2020/2/10 22:59,0,0,0
ItBs1p4b5,·Raewyn,女,江苏,334,149,·Raewyn:#江苏医疗队行李丢失#还请官方赶紧给个答复！是真是假给个说法！毕竟江苏那么多支援的医生也是有家庭的！那么多的家庭还在等着他们平安返程！落地之后却是遇到这种情况！怎不让人心寒！所以不管真假还是给大众一个交代吧！  ,2020/2/10 22:59,5,0,0
ItBs0e4pu,颖宝是潇静的小赵总,女,陕西,481,1332,颖宝是潇静的小赵总:#外省支援湖北对口支援表#  我姐也是支援湖北荆州的，明天她就要出发了，现在只希望荆州的医疗物资充足。  ,2020/2/10 22:59,0,0,0
ItBrZkFRT,shiningruanru,女,其他,103,187,shiningruanru:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/10 22:59,0,0,0
ItBrXzyK3,人民网,男,北京,983,77703867,人民网:【#东部战区在台岛东南部海域进行实战化训练#】中国人民解放军东部战区新闻发言人张春晖空军大校称，继2月9日海空战备巡航之后，战区部队2月10日在台岛东南部海域组织实施海空兵力联合演练，主要进行了空地突击、火力支援等实战化课目训练，进一步锤炼检验战区多军种联合作战能力。张春晖指出，“台独”势力罔顾民族大义，加紧谋“独”，逆势妄动，不得人心。战区部队始终保持高度戒备，密切关注形势动向，坚决履行职能使命。（国防部发布）http://t.cn/A6h7d4Lb 原图 ,2020/2/10 22:59,1984,131,295
ItBrXg5c0,傲娇小籹子,女,湖南,201,289,傲娇小籹子:湖南省对口支援湖北黄冈市 湖南省对口支援湖北黄冈市  原图 ,2020/2/10 22:59,0,0,0
ItBrX0h2P,信仰责任08044,男,其他,201,5,信仰责任08044:#江苏医疗队行李丢失#到底是不是真的 ，有没有人管，人家大老远过来支援我们湖北，武汉就这么接待的? 都tm是干什么吃的！  如果是谣言  我对我的言论 道歉如果不是谣言 就尽快解决啊！白衣天使前线流汗流泪，后勤保障还跟不上，真让人心凉！  ,2020/2/10 22:59,0,0,0
ItBrTq9SQ,韩东言,男,辽宁,3651,2074613,韩东言:#外省支援湖北对口支援表#一方有难，八方支援。  原图 ,2020/2/10 22:59,37,5,15
ItBrT8vK0,我超级怂丫,女,海外,250,61,我超级怂丫:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/10 22:59,0,0,0
ItBrSxuJc,赞赞bobobobo,女,其他,286,12,赞赞bobobobo:#保险杠急救中心[超话]# 打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/10 22:59,0,0,0
ItBrSwLH3,小小凡要加油,女,上海,118,239,小小凡要加油:#江苏医疗队行李丢失#如果是假的出来辟个谣，如果是真的求你们做个人吧，各县市都是出了人去的，自己带纸尿裤，后院都已经着火了！人数一直在增加，很多村子都已经被双禁了，支援不是去送死好吗  [组图共7张] 原图 ,2020/2/10 22:59,1,0,0
ItBrRksv2,是风来了的夏天,女,其他,32,3,是风来了的夏天:打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/10 22:59,0,0,0
ItBrQs9Z9,小鱼_么么哒,女,江苏,350,623,小鱼_么么哒:#外省支援湖北对口支援表# 真的是活久见 某省上下真的烂透了 还有什么事是你们做不出来的#16省份一省包一市支援湖北# 谁来保障他们的人身安全  #江苏是去送人头的吗# 麻烦你们物资拿走，人马上给我们送回来，一个个是想上天么？ 南京  显示地图 [组图共9张] 原图 ,2020/2/10 22:59,1,0,1
ItBrPh6XY,表白石家庄,女,河北,331,1106324,表白石家庄:#石家庄身边事# 【转载 | 欣慰！武汉一家三口治愈出院  感谢河北支援湖北医疗队】“很感谢你们，我们一家三口的康复，有你们的功劳！”武汉第七医院一家三口治愈出院，感谢河北医务人员的付出！石家庄新闻广播的微博视频  ,2020/2/10 22:59,3,0,0
ItBrPh839,娜娜李Angela,女,山西,189,35,娜娜李Angela:什么鬼？为什么我会看到江苏援助湖北医疗队物资被劫的消息？江苏可是去救人的呀？这样做是不是不地道呀！#外省支援湖北对口支援表##江苏医疗队行李丢失# 从这次疫情开始到爆发到现在患者人数持续增加，反映出武汉管理真是太棒啦！这只是疫情呀！如果要是发生了战争，很怀疑湖北百姓能被安置好！  [组图共12张] 原图 ,2020/2/10 22:59,1,0,0
ItBrM1FMt,钱江晚报,男,浙江,436,6804282,钱江晚报:【#23吨俄罗斯救援物资送达武汉# 外交部：衷心感谢】俄罗斯政府向中方提供了23吨医疗救援物资物资由飞机于昨日运抵武汉。2月10日，中国外交部发言人耿爽在网上例行记者会上表示，这充分反映了俄罗斯政府和人民支援中国抗疫的心声，展现了中俄新时代全面战略协作伙伴关系的高水平和两国患难与共、守望相助的深厚情谊。中方对此表示衷心感谢，并愿继续与俄方就防控疫情加强协调与合作，共同为维护地区和国际公共卫生安全作出贡献。http://t.cn/A6h7uUWl ,2020/2/10 22:59,77,8,11
ItBrLs56D,中国网直播,男,北京,1743,1510539,中国网直播:【东部战区部队在台岛东南部海域实施海空兵力联合演练】中国人民解放军东部战区新闻发言人张春晖空军大校称，继2月9日海空战备巡航之后，战区部队2月10日在台岛东南部海域组织实施海空兵力联合演练，主要进行了空地突击、火力支援等实战化课目训练，进一步锤炼检验战区多军种联合作战能力。张春晖指出，“台独”势力罔顾民族大义，加紧谋“独”，逆势妄动，不得人心。战区部队始终保持高度戒备，密切关注形势动向，坚决履行职能使命。 ,2020/2/10 22:59,4,0,1
ItBrLs52b,宇帆22241,男,湖南,95,3,宇帆22241:#保险杠急救中心[超话]#打榜抽5000元爱豆代言产品，我正在#最期待再次合作演员榜#为博肖打榜， VX搜索#饭星盟#助力解锁疫情支援公益金，同舟共济，共渡难关！  ,2020/2/10 22:59,0,0,0
