微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IzofCgOIW,Icy不失眠,女,海外,443,2474,Icy不失眠:《非正式会谈 第6季》非正式连线钟逸伦 在纽约，疫情造成了哪些影响？ #bilibili# http://t.cn/A6zTMJuo (哔哩哔哩客户端下载 http://t.cn/EAAmJqk 看完这个非正疫情连线，可以算是记录了西方世界如何走到今天覆水难收的地步，伦儿这段最好。今天还看怎么提高免疫力，第一条就是睡觉，我连着四天睡4个多小时了，今晚又是如此，本周第五次失眠，失眠到快疯了，啊啊啊啊啊啊。其他的方面，运动健身我也停了，蔬菜也买不到，就只能多喝水吧（也没喝）。 ,2020/3/20 0:25,0,0,0
IzofxgAQu,_oh_my_god_zzh_,女,广东,471,262,_oh_my_god_zzh_:#福建平潭蓝眼泪奇观#哇塞，太美了吧！很想去看看呢！可惜疫情期间，只能云旅游了。希望疫情赶快过去吧！祈祷蓝眼泪给我们带来好运！🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏话说蓝色是张哲瀚的应援色呢，感觉一定会有好运的！@张哲瀚疯子 ,2020/3/20 0:25,3,0,0
Izofxevtk,绿萝1160,女,江苏,871,310,绿萝1160:后面那只靴子落地了，朋友做德国品牌服装订单今天取消了八万件，其中五万件的面料还没做下去，还算刹得了车。另外三万件的，甚至有成品已经在做了。。。我这边一个单，前天上午紧急叫停，中午说继续完成吧，今天上午，又叫停！。。。隔壁市的一家外贸集体公司，听说最近几天叫停了超过一百万件的服装订单！这个疫情影响之大，刚开年，都居家，不能复工，也没工人，正常计划的订单交期全部滞后，海运变铁路运变海空联运变空运。。。好不容易前面问题消化差不多了，稍微松口气，可以正常生产了，海外疫情大爆发，订单出大问题！眼下看，这上半年的影响起码持续三个月。家底薄的工厂恐怕难于为继。。。这日子，怎么过啊啊啊 ,2020/3/20 0:25,1,0,0
Izofo6xfU,_澈映,女,山西,356,511,_澈映:疫情得到有效控制后，我可能也没钱了，@邹小宁呀邹小宁 别见面了，动车太贵，300的飞机也取消了……哈哈哈哈哈积攒着一只想发的图也没发，一直想干的事也没干，但是2020我开心了好多，狗血渐行渐远，我觉得是好事啊！多好～我爱祖国，希望2020全面打赢脱贫攻坚战！致敬青春！致敬14年名副其实的闺蜜👭@Mia__Cheung http://t.cn/E4ktU0k 显示地图 [组图共4张] 原图 ,2020/3/20 0:24,4,0,5
Izofj4eay,colman7sharon,男,广东,64,80,"colman7sharon:2020.03.19.盘后小结：今天上证跌0.98%收报2702.13点，创业板指升0.42%收报1894.94点。盘面新零售，5G，通信设备，半导体等板块活跃。个股升多跌少幅度小。消息：1，最高层会议重磅发声：五大全新定调来了，2，美股一个月内第四次熔断！道指抹去特朗普上任以来全部涨幅,3，安信陈果：现在就是底部 A股全面上行行情已近在眼前,4，商务部：加快压减全国和自贸试验区外资准入负面清单等。看法：股灾已过，唯疫情对全球经济的重击，尚需时间消化。编者：Colman（陈小林） ",2020/3/20 0:24,0,0,0
IzoeNamzw,新浪财经,男,北京,2688,22800384,新浪财经:#花花公子纸质版停刊# 【《PLAYBOY》告别印刷出版时代：男性凝视与纸媒衰落下的成人杂志】与其说新冠肺炎让杂志停刊，倒不如说疫情只是“压死骆驼的最后一根稻草”。在这之前，我们看到《PLAYBOY》纸质版连年下滑的销量，对比1970年代的近700万册销量巅峰，如今它的销量仅为彼时的4%；我们还看到在数字化媒体的主宰下，曾经的纸媒巨头都在寻求着线上化的发展，而《PLAYBOY》却不幸掉队了。http://t.cn/A6zRwx2y [组图共2张] 原图 ,2020/3/20 0:23,256,54,42
IzodXrJtY,Z溫柔周,女,湖北,98,142,Z溫柔周:其实小郑在跟我说一会回去并且告诉我他在干啥的时候我是很开心的！因为就好像他知道我在等他所以他给我一个交代一样其实但是又会有一点伤感因为他的生活本来就是下班喝喝酒吃吃宵夜 泡泡吧打打牌  而不是陪我这个小朋友打电话听我讲一些有的没的废话吧hh.大概是因为疫情所以也会又不同但是疫情过后他还是会忙于他的生活的好吧其实今天晚上准备了很多话要跟小郑说可是等不到小郑了  晚安 http://t.cn/R2WxQOQ 显示地图 原图 ,2020/3/20 0:21,2,0,4
IzodQoLll,JOLIE玥,女,广东,296,817,JOLIE玥:夜，慢慢改造中的小窝最近似乎一个多星期来都在忙着收拾整理自己并不大的家，从早到晚的！很足够深度的整理+改造，还未完！今年的状况感觉还能正常的吃饭睡觉生活下去就已经不错了，都没有更多的愿望，近几年来自己也并没有多积极乐观的心态。一个人独居了好多年也挺好，前两年经历人生重大变故后，想要的越来越少，家里断舍离扔的东西也是越来越多，甚至几乎清空了一个迷你小房间，一个人住其实并不需要多少物品。然而在最不期待爱情的时候，却遇到了DU先生，然而近十个月来身边突然多了个人陪伴和照顾。在知道我对目前小窝有改造的想法后（毕竟入住8年了），原本过年前期还一起好好讨论商量方案，计划今年好好把小窝重新规划设计装修一番，可无奈疫情爆发，决定今年内都不大动干戈。但没想到DU先生决定自己来尝试一番，尽自己最大能力来自己改，关于折腾，这下我真是遇到对手了！ 首先动工了闲置了几年的不到5平米的迷你小房间（原本整间定制榻榻米，进出都要上下很不方便，前几年柜子和榻榻米几乎都清空了），上周DU先生花一整天的时间拆的干干净净，这周又花了一整天的时间DIY贴了地板和DIY了双人工作台……这么强的动手能力真是没想到！图2 是自己动手加装的灯带，洗手间自从有了这个灯带瞬间变温馨了，而且主灯几乎都不用开了，又省电又有氛围。图4 的工作台桌子是利用8年前迷你小房间全屋定制拆下来的其中一块衣柜门板自己改造做的双人工作台。闲置很久的迷你小房间利用起来家里都变清爽了，终于不用把餐桌当工作台了！家里的夜晚也因为各种柔和的灯光越来越温馨。#美好家居打造法# #家居美学# #玥的居家生活# [组图共4张] 原图 ,2020/3/20 0:20,2,0,4
IzodKrv9Z,雪橙生活去渍专家,女,河北,811,461,雪橙生活去渍专家:在黄晓明、何润东年轻的时候我喜欢他们两个后来我喜欢李敏镐、李钟硕之后喜欢罗晋、胡歌、王凯、靳东看了香蜜我喜欢邓伦看了亲爱的我喜欢李现看了鬼怪我喜欢孔刘看了锦衣之下我喜欢国超看了爱的迫降我喜欢玄彬最近重刷香蜜我又喜欢邓伦甚至还想疫情过去，去火社打卡我好像没有一个固定的爱豆所以我总结出一条：长的好看的，我都喜欢😍 原图 ,2020/3/20 0:20,0,0,0
IzodwiCHV,931郑州经济广播,男,河南,583,334100,931郑州经济广播:【#巴基斯坦拿全国医院库存口罩给中国#】截至3月2日，共有62个国家和7个国际组织向中国捐赠了口罩、防护服等中国急需的疫情防控物资。缅甸政府向我们提供大米，斯里兰卡向我们提供红茶，蒙古国向我们捐赠3万只羊，巴基斯坦拿出全国医院库存的口罩提供给我们。外交部副部长马朝旭表示，这些捐助应该说是雪中送炭，患难见真情，我们将铭记在心。http://t.cn/A67T8gyG ,2020/3/20 0:20,4,0,0
IzodwfNyK,香港商報網,男,香港,392,1553436,香港商報網:【李稻葵：#熔断远远没有结束#】全球资本市场引发广泛关注。清华大学中国经济思想与实践研究院创始院长李稻葵认为，熔断远远没有结束，而且还会持续。这次股票市场恐慌式下降，从前期来看是市场的调整，从30000点调整到20000点，甚至再往下。而影响这个调整的主要因素是恐慌，而恐慌的来源是疫情的发展。疫情发展的核心指标是每天新增的确诊人数，对于美国而言，这个数字还远远没有见底。李稻葵还认为，美联储的前期政策是不到位的，是把“子弹”一下打光了，这种方式对普通金融风暴是管用的，可以在前期压住大家的情绪。但是这次不一样，疫情还在发展，“子弹”却打光了，那就已经是弹尽粮绝了。下一阶段美联储主要施政的点大概会是直接绕过银行体系，去购买一些信用评级比较低的公司的债券，来支持实体经济发展。http://t.cn/A6z89Lav ,2020/3/20 0:20,81,31,27
IzodqFA11,郁郁芒芒,男,河北,229,15,郁郁芒芒:3月18日，北马其顿总统彭达罗夫斯基宣布，全国实施为期30天的紧急状态，以加强防控新冠肺炎疫情。彭达罗夫斯基说，在紧急状态期间，看守政府将有更大权力动用包括公共和私有在内的所有资源，实施更加严厉的措施。政府也将有更多的财力支持经济。在30天的紧急状态结束后，他将根据有关效果决定是否延期。19日，北马其顿新新冠肺炎确诊病例累计为42例。北马其顿各政党17日还一致决定推迟原定4月12日举行的议会选举。 [组图共3张] 原图 ,2020/3/20 0:19,0,0,0
Izodkt8RV,耦润叽,女,湖北,1070,706,耦润叽:◤思达克厨余垃圾处理器◢疫情防范、人人有责、垃圾分类、有它舒心拥有它您将从此跟家庭厨余垃圾说“再见”，全智能化研磨各类食物残渣，一月只需一度电，轻松实现厨房干净整洁，避免垃圾滋生细菌，蚊虫异味，响应国家垃圾分类号召，从生活源上减轻垃圾分类负担！活动预售即时开启，欢迎致电了解更多。线上咨询订购热线：19947590626 http://t.cn/R2WxQOQ 显示地图 原图 ,2020/3/20 0:19,0,0,0
Izodeyuar,大阳阳Rebecca,女,江苏,141,106,大阳阳Rebecca:毕业快一年了，还被考试的恐惧支配着，梦见参加高口笔试，记错时间跑错考场;梦见要参加生物考试，可脑海没有任何关于生物学科的知识储备，质问自己为什么要选史政生，梦里想着一定要转班去史政地班，地理那么有趣的学科，可我是史政生班主任，转班就得放手目前的班！纠结着，梦终于醒了，还好我是一个纯文科生，还好不用考生物。   一切的焦虑都是来自每天的虚度光阴，不充实，没有很多收获。也明白自己是真的不喜欢家庭生活，总觉得像个战士奋斗在考研一线的自己很帅，甚至上学期打仗似的工作也没那么hard to accept. 但我还是不想开学呀，每天都要和小伙伴互相提醒现在的幸福时刻即将结束，开学又要上战场。疫情仿佛给时间按下暂停键，时间不再流逝，Most importantly搁置了对未来要做出的选择，这种假象的感觉，竟还挺好。在春天还未结束的日子里，我要抓住时光，去看岁月静好！嘻嘻😊 ,2020/3/20 0:19,4,0,0
IzoddlhjO,安阳县职业中专,男,河南,105,1047,安阳县职业中专:#安阳校园# 【有情有料有趣味：安阳县职业中专学生制作战疫播报视频栏目】第3期：有这么一群特殊的逆行者，疫情之下，他们虽无法身赴一线，但在自己的工作岗位也是尽心尽责，默默耕耘。请听艺术部2019级音美2班制作的《安阳县职业中专“战疫”播报》第3期中的讲述吧。播音主持：徐静雯　剪辑制作：王思思　编导：王静老师@安阳市教育局 @安阳观察 @安阳视点 @安阳资讯 @安阳简讯 @安阳校园生活 @安阳身边事 @安阳身边儿事 @安汤在线 @安阳新闻 @安阳发生 @安阳突发  http://t.cn/A6zRZgw1 ,2020/3/20 0:19,16,9,8
