微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IABIevbYP,hlj-714,女,广东,269,317,hlj-714:#安利一本书#可叹我少壮不努力。如果能参加这项目，多有意思啊～有人说，历史是任人打扮的小姑娘，因为政权斗争是成王败寇～然而有学者开启了基于物理、生物、化学等科学证据的历史研究。从宇宙诞生，到细胞形成，到农耕文明，工业革命......尽可能超越意识形态地研究～由此可见欧美真是学术繁荣，尽管这次面对疫情有各种傲慢与偏见和“神操作”。PS: 宇宙万物的诞生可能只是个意外存在即幸福感恩每一天 [组图共3张] 原图 ,2020-03-28 00:31,1,0,0
IABIcsgny,虹麓述评,男,广东,100,810,虹麓述评:美国妄图将病毒定义为中国病毒，之后，大家都想得到他们想干什么。赖账！这是一条明线，暗线是美联储实施的无限流动性QE。美国在定义中国病毒三连败：G7、呼吁撤销世卫组织主席职务的网上公投、联合国议案。三连败之后，我们可以预见的是财政政策和货币政策的失败（因为病毒不认识这些）之后，如果美国疫情按照可以想象或者预见的大爆发方向走，我估计美国就会选择战争。人类，是不能战争的，会毁灭的。因此，又一个可以预见的事实是还没等美国战争，美国自己内部就开始战争了！很快，我相信我们看到。 ,2020-03-28 00:31,3,0,0
IABI8jpcY,兰州新城事,男,甘肃,1552,467428,兰州新城事:#汶川地震获救女孩成了军队护士#【#汶川地震获救女孩成了军队护士# 】12年前，汶川地震，刘佳在损毁的校舍中盼到了解放军的救援，那些救人的身影深深印在她的心里。12年后，她成为一名军队文职护士，面对新冠肺炎疫情，两次递交请战书，奋战在武汉泰康同济医院“红区”。“给我一次机会，让我报当年的恩！”（央视军事）http://t.cn/A6ZwlEQT ,2020-03-28 00:31,5,0,12
IABI0hMlt,一分为二的科学观点,男,福建,10770,116632,"一分为二的科学观点:邀请您回答问题""美媒：疫情在恶化还要民众重返工作岗位，特朗普把个人政治利益置于美国人生命之上，是世界上最糟糕的总统？""@@中国政府网@新浪新闻@央视新闻@新浪军事@参考消息@CCTV4@人民日报@环球时报@凤凰网 @洪琳 @宋忠平 @邱毅台湾 @邱震海  @酒巷诗行长@开心每一天5865 @关山月x @非主食_@TD青龙先生 @文汇报@南洋吳子浩@解放军报 @今日台湾@早报网@工人日报@中国日报@拯救斑马线@宏儒飛龍 @新防线14653@天水播报@检察官张聪@乡村教师代言人-马云    @俄罗斯驻华大使馆  @伊朗驻华大使馆   @法国驻华大使馆                                                                                                                                                                 http://t.cn/A6ZzVWkE ",2020-03-28 00:31,1,0,0
IABHRa8L1,小妆美妆,女,陕西,14405,809278,小妆美妆:#郑州爆料#【#大学生5点起床兼职授花粉#：在家写论文写到崩溃】3月24日，河南宁陵县石桥乡万亩梨园梨花盛放，不少人到此兼职授花粉。一名大四学生称：“早上五点就起床来点梨花，写论文都没起床这么早过。这段时间因为疫情在家写论文写到崩溃，就来散散心看看风景。”http://t.cn/A6Z75bqh  ,2020-03-28 00:30,4,0,5
IABHN3DCI,第237页,男,河北,553,204,第237页:涿州疫情逐渐解放后我和董美丽迎来了时隔66天的第一次见面   就是在她家里见到叔叔阿姨虽然没有我想象中那么紧张但还是好紧张还和叔叔阿姨大姐一块吃了晚饭总结：非常忐忑非常激动非常忐忑非常激动非常忐忑非常激动非常忐忑非常激动非常忐忑非常激动非常忐忑非常激动非常忐忑非常激动非常忐忑非常激动非常忐忑非常激动非常忐忑非常激动非常忐忑非常激动非常忐忑非常激动 http://t.cn/R2WxXFO 显示地图 [组图共9张] 原图 ,2020-03-28 00:30,3,0,0
IABHKBvRJ,Heather墨墨音乐博主,女,江西,239,32,"Heather墨墨音乐博主:#歌手# 这个节目，只看了15.16.17年这三季的，后面都没看了，因为从这三季就可以看到这个节目在退步！看这一季的歌手，也是因为疫情无聊。我很多期都是听完歌就关掉后面的排名宣布，今晚因为#袁娅维# tia淘汰看了。很不舍，你表现的很好，无需因为这个排名而质疑自己！加油！说实在的，这一期大家都表现的很好。大概只有花花的歌曲风格都类似，所以没有惊喜了，有点无聊。老萧歌曲我有点欣赏不来，但那个🎸 我挺喜欢的！我感觉第一梯队，tia ,lala。第二梯队，周深，米希亚。第三梯队，吉克隽逸，花花，老萧。 ",2020-03-28 00:30,0,0,0
IABHHpGYg,党人碑,男,河南,159,1413679,党人碑:这是要击沉两艘美军航母的节奏吗？里根号也开始闹新冠啦！美国福克斯新闻负责五角大楼相关报道工作的记者卢卡斯·汤姆林森发布消息称：“里根号”号航空母舰上两名士兵检测结果呈阳性，确诊感染新冠病毒肺炎。里根号目前所在的东京郊外海军基地，已经被封闭。这是继“罗斯福号”后，第二艘出现疫情的美军航母。罗斯福号从发现最初的感染者后，三天就增长了11倍。而据汤姆林森的消息，罗斯福号上的新冠患者已经超过30人，比昨天早些时候的消息，又增加了至少5人以上。倘若照此速度，里根号也将更名为“莉茛公主号”了！不过问题来了：“萝丝芙公主”赖住人家越南，“莉茛公主”又准备找谁当“接盘侠”呢？安倍君，我看好你哟～～～ [组图共4张] 原图 ,2020-03-28 00:30,2027,78,216
IABHF29t1,小盛的老许,男,其他,575,23,小盛的老许:已经定了来回去牡丹江见盛思杨的票，疫情期间见一面真的像豁出去了一样   见一面也蛮不容易，只希望一切顺利，我也做好了旅途奔波的劳累，爸妈知道我要出去以后都非常担心惦记我只能照顾好自己尽量不让他们担心，他们这么担心我我倒是也还很心疼，好在的是现在国内疫情控制住了没有那么严格，否则我也不会出去，只求越来越平稳，越来越顺利，晚安安 原图 ,2020-03-28 00:30,1,0,2
IABHCCA8Y,小妆美妆,女,陕西,14405,809278,小妆美妆:【#金银潭医院院长张定宇送别援鄂医疗队# ：你们都是超人！】#全力以赴遏制疫情# 3月24日，武汉天河机场，金银潭医院院长张定宇机场送别福建第一批援鄂白衣战士。“在最危难的时候，拉了我们一把！你们是拯救地球的英雄，你们所有人都是超人啊！”张定宇湿着眼眶与福建医疗队队员拥抱道别。（长江日报）http://t.cn/A6ZP2dGc ,2020-03-28 00:30,3,0,10
IABHBdhsj,原来是查小查呀,女,江西,273,110,原来是查小查呀:突然觉得疫情这个事情太像是一场梦，本来大概今天就考试了吧！像是一场睡了很久的梦里，梦里在等待，在努力，在奋斗，一眼醒来，发现世界如此美好，梦里发生的一切都不存在，鸟儿依旧叫着，早餐店已经忙忙碌碌，发现大家都不知道刚刚自己做了一个多伟大的梦，梦里我们国家人民众志成城，万众一心！于是对着镜子里的自己笑了笑，并对自己说了句加油！信心满满迎来今天的考试！！！ ,2020-03-28 00:30,0,0,0
IABHwb3t8,海南国际旅游岛微博,女,海南,911,36060,海南国际旅游岛微博:先是查尔斯王子确诊，现在又是约翰逊首相，新冠病毒已经攻入了英国的国家中枢。它的实际扩散程度已经无法估量。难怪中国境外输入病例来的最多的就是英国。幸亏G20峰会开的只是视频会议，否则太危险了。中国昨天宣布大幅削减国外航线和航班的班次，没降为0，但都只剩下1，真是来得及时。新冠疫情显然已在西方完全失控，明天会发生什么，14天之后会是什么样子，谁都不知道。但愿英国有能力保持新冠肺炎的低死亡率，王子和首相都能够平安。也希望英国老百姓平安。祝福英国和英国人。（转老胡） ,2020-03-28 00:29,0,0,0
IABHrrB7K,昆明市教育体育局,男,云南,87,20490,昆明市教育体育局:#教育头条# 【官宣：云南除高三初三学生外，其余学段学生暂不开学！】刚刚（3月27日），云南省教育厅发布《云南省教育厅关于高三初三年级外其他学生暂不开学的通知》。根据通知，除高三、初三年级外，其他学段、年级学生暂不开学。具体开学时间另行通知。高三、初三年级已经开学的学校，要严格落实校园疫情防控和安全管理措施，确保师生生命健康安全。 原图 ,2020-03-28 00:29,9,2,0
IABHjsDym,奔向世界的罗小添,男,其他,278,148,奔向世界的罗小添:#袁娅维[超话]#真的不仅是意难平，是根本接受不了。为tia感到委屈，为什么这么优秀的歌手总是不能得到这个节目的善待，为什么一定要这个舞台不断充斥着口水歌，不能留住更多的音乐，姐姐不说，但这对姐姐的伤害有多大，想到这里我眼泪就真的不争气的留下来，虽然假牙们都知道tia的实力，无一不深爱着这个女人，但我们当然更希望tia的实力能被大众，被更多人认可，tia是宝藏，但假牙不希望她被私藏。凭什么？凭什么？凭什么？真的很难受，疫情待在家里看歌手，不知多久没有这么伤心过💔 ，花花说的对，tia是中国最厉害的女歌手，gs不配 原图 ,2020-03-28 00:29,5,0,0
IABHe8YTQ,广州南沙发布,男,广东,192,57261,广州南沙发布:【重磅！广州南沙与佛山南海签署战略合作协议】在疫情防控取得阶段性重要成果的节点上，粤港澳大湾区内产生一份重磅合作协议。3月27日，广州市南沙区人民政府与佛山市南海区人民政府在南沙区行政中心共同签署为期五年的《推进协同创新发展战略合作框架协议》，双方依托南沙自贸试验区和南海产业强区等互补优势，在广佛极点内率先助推自贸区制度创新和产业发展深度融合，打造区域内市场高水平互联互通、各类要素资源高效便捷流动、人民生活更加便利的开放型区域协同创新发展共同体。http://t.cn/A6ZbMYJb 原图 ,2020-03-28 00:29,0,1,0
IABHa21Mi,广东民声热线,男,广东,880,185076,广东民声热线:#国际战“疫”# 【#垃圾袋做防护服#，#西班牙已有9444名医护人员感染#】西班牙卫生部应急与预警协调中心主任费尔南多·西蒙在27日举行的新闻发布会上表示，目前西班牙医护人员新冠肺炎确诊病例达9444例。该数字相比卫生部24日公布的5400例增长约75%，#西班牙确诊医护人员占确诊总数的14.7%#。#疫情阻击战# （人民日报） http://t.cn/A6ZbMldY ,2020-03-28 00:29,0,0,0
IABHa1cPY,action口不择言的耍赖精,女,四川,231,132,action口不择言的耍赖精:我好享受在家的感觉可以做一切自己想做的事情群居生活的时候不能一个人静下心来读书反思自己的缺点考虑怎么改进也不能因为一时兴起就从椅子上蹦起来开始照着电脑镜面慢速扒舞也没有足够大的桌子摆放我那些杂七杂八的东西（在家用电脑的频率真的是在学校的八九倍不止）虽然专业我好像一点没学但是干了很多其它有意义的事情期待疫情结束后看见慢慢改变的自己 ,2020-03-28 00:29,1,0,0
