微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBG24cxn9,小卒高英,女,陕西,1668,244,小卒高英:#见感思行# ❥❥ »»Day 46见感思行»»❥❥（一）见①现在回家路上没事的时候就喜欢看广告，这是因为一句话的影响“广告后面藏着是一个项目的商机”。②回嫂子家，背了很大一个行李袋子，把一些书都带到家里。一些之前买的书以及一些能用的上的东西。一路上，耳机内歌曲放大，有很多感受，东西虽然很重，可还是自己搞定的。路虽然很远，可还是要自己独行的。（二） 感①听了几个音频，感触很多。有讲三个网红的经历、有讲疫情期间的生死、有讲不用的生活方式，不经感慨，我们每个人都要去体验到的，期间网红有提到罗玉凤，她是路转粉的一个姑娘。真的佩服她身上的原始生命力，那么强。不断的向外界证明，又不断的向自己探索。无论是明星也好，网红也罢，首先都是一个普普通通的人，有着七情六欲，也经历悲欢离合。悲喜不相同，感受不想通。也有反思到自己的一些性格和自己的②越发发现多去交流，交流过程中给的启发会很多，不过并不是无意义的浪费时间。向死而生是最正确的生活态度。（三）①在群里交流一些问题，在婚恋观上被夸聪明，真正的智慧是从生存中汲取的。什么样的想法决定什么样的行为，造成什么样的结局。不做没理智的恋爱脑，还好一直以来都挺清醒的。真心觉得自己是个很棒的姑娘。他人喜不喜欢我不在乎，最重要的是自己先内心真正的喜欢到自己。②作为初次左撇子打羽毛球的我竟然很顺手。悟到的是不要对自己没有尝试过事物说不会，试了再说会不会，把每个“不会”变成“我会”③再次感受到中国教育的失败，大学几年，很多人都不清晰自己喜欢什么想要什么，甚至把很多本该自己选择的权利交给别人做决策。当然也会有自己，可事实上，自己才是最嘉的决策者和执行者。在重大问题上只是可以参考别人的看法，而非像个没有想法的傀儡一样，养成自己独立思考的能力很重要，自己去解决问题。凡事先问自己，多问自己，多问自己。 http://t.cn/RxRTLsm 显示地图 ,2020/4/4 1:21,0,0,0
IBG0cnnhY,墨家寒飞,男,河南,563,93,墨家寒飞:每一次危难时刻总会有一群人挺身而出站在最危险的第一线，他们也有舍不得的亲人，爱到骨子里的恋人，却依然义无反顾的冲锋陷阵，筑成一把坚挺的保护伞为我们遮挡风雨。白衣如雪气如虹，横刀立马镇炉城。心中亦有千千结，终究不忘赤子心。纪念在此次新冠疫情期间舍身忘死奋斗在一线的全体医护人员和他们的家属。 ,2020/4/4 1:17,0,0,0
IBG0c2Esi,玄皓分明的足球,男,台湾,144,7,玄皓分明的足球:關於疫情：#关注新冠肺炎#          這次的新冠病毒真的是讓人感到「悲從中來」，不只重創全球經濟和政治，還造成很多人崩潰，社會也因此亂七八糟。        1.股票市場讓人欲哭無淚，只有醫療相關公司           沒哭。               2.各項活動延後、改線上直播或換場地（如：           英超、澳超），令很多人在家拍片，「疫情           來臨，人人網紅」！              3.工作、上學延後。        4.只要有人咳嗽，其他人就會離你更遠！           5.醫療人員過勞，可政府又沒辦法（某國的醫           院人員戴口罩戴了一週都沒換。）            6.還有國家一直怒力爭「第一」（你們都知道           是哪國元首）！ 原图 ,2020/4/4 1:17,0,0,0
IBG068p0O,WooYathan,女,其他,525,235,WooYathan:2018年夏天，晒痛皮肤的阳光，直入云霄的云杉，扑鼻而香的烤馕，滋出油汁的烤肉，还有给我安排一天五顿、暴涨3斤的阿达西们～两年后的我们有人去年深秋的早上给我发视频分享她化新娘妆的幸福有人辞去体制内的工作跑去卖保险为了小家奔波有人抗过抑郁烦躁不安如愿以偿考入省城的公务员有人因为疫情只好推迟自己本在今年五一的婚期还有人仍在为了毕业焦虑不安真怀念那个捧着乌苏喝到夜半只有星星送我们回家的夜晚★ ,2020/4/4 1:17,2,0,0
IBG05wIQG,丿一只迷了路的鹿,男,北京,525,66,丿一只迷了路的鹿:#全国性哀悼活动#我们哀悼那些伟大的革命先烈们和那些在这次疫情中牺牲了的人民英雄他们活在我们的心中永垂不朽。🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳🇨🇳向抗击新冠肺炎疫情斗争牺牲的烈士和逝世同胞表达深切哀悼——致敬英雄，共悼逝者。抗疫一线的战士们，他们拼命向前，来不及看一眼身后的山河无恙。 英雄用生命诠释赴汤蹈火，在所不辞。他们曾与病魔抗争，也曾期待再看一次春暖花开。 ,2020/4/4 1:17,0,0,0
IBFZZkOYC,五彩池妞妞,女,湖北,4591,50216,五彩池妞妞:倒行逆施 本该用来救命却被用来”发展“经济 美国“2万亿美元刺激法案”正式生效  #美国股市#应声大跌 道指大跌近千点 正常人的理念是先救人，人命关天，但从特朗普来说，救人未必是好事，因可借疫情消灭老弱病残，优化人口，为资本提供精壮劳动力；减少政府经济负担；防疫物资短缺正好逼制造业回流， http://t.cn/A6ZQPz28 ,2020/4/4 1:16,0,0,0
IBFZNdwSm,伦伦同款小胖手,女,其他,274,121,伦伦同款小胖手:#每日一善[超话]#🇨🇳 #阳光信用# 清明将至，但今年清明节与往年有些不同。在一场特殊的全民战疫中，亿万同胞并肩战斗，战疫一线英雄辈出，成为新时代的精神坐标。我们会永远记得在战疫中牺牲的英雄们，幸得有你，山河无恙！幸得有你，民安泰来！哀悼全国各族人民对抗新冠肺炎疫情斗争牺牲烈士和逝世同胞对不幸消逝的生命保持应有的尊重缅怀烈士，追思同胞，致敬英雄，长眠安息[蜡烛]  原图 ,2020/4/4 1:16,15,0,22
IBFZDtKj8,我的老大他姓杨,男,广东,218,897,我的老大他姓杨:这是我人生中经历过的第二次公祭，或者说哀悼。第一次是汶川地震。当时三天不能玩游戏觉得有点太无聊了，但现在觉得这点事是我们平民百姓或许是唯一能为因守护我们而牺牲的英雄也做出的一点小心意，这对比起他们为我们付出的代价，我们这点心意根本不能比。他们值得我们每一个人记住，值得写进教科书告诉后世，中国人，无论古代近代现代，都有值得我们永远记得的人。疫情期间我也很想带领着我队伍的志愿者们冲在一线，出一份力。但我不能太自私，毕竟他们有爱护着他们的家人，我也很想为抗击疫情出一份力，哪怕只为伺候好医护人员。他们的牺牲，值得我们代代相传铭记于心，值得我们记得，疫情席卷全国的时候，他们无惧生死，勇敢地站在未知的敌人面前，为的只是守护全国乃至全人类的生命。愿英魂安好，谢谢你们的付出 ,2020/4/4 1:15,0,0,0
IBFZBqP0m,华人生活网,男,海外,58,18028,华人生活网:防控新冠病毒传播，加州计划提早释放3500名囚犯！加州31日宣布，将提前释放3500名囚犯以缓解监狱的拥挤状况，防止新冠肺炎疫情在监狱系统传播。《旧金山纪事报》报道称，加州矫正与康复部31日在一份法庭文件中宣布了这一计划。该部门发言人达娜·西马斯表示，根据新计划，惩教官员将对原定于60天内出狱的囚犯进行审核。被定罪为暴力、性犯罪或者家庭虐待的囚犯不在此列。西马斯说，预计加州最初将有3500人符合此次提前释放的条件，释放可能最早在下周开始。中新社报道，“加州矫正与康复部的首要承诺是确保我们的员工、被监禁人员、机构内部其他人员以及整个社区的安全。”该部门秘书拉尔夫·迪亚兹在一份声明中说，“我们必须将新冠肺炎感染的风险也视为对安全的严重威胁。”提交紧急请求的律师之一迈克尔·比恩表示，这是加州迈出的第一步，但步伐还不够。他的团队将继续敦促法官下令释放更多罪犯，包括优先考虑那些年老和患有重病的囚犯。报道称，加州监狱系统以超过其计划134%的容量运转，容纳的人数比计划多出近30000。《洛杉矶时报》报道称，对囚犯的新型冠状病毒测试始于3月7日。目前，10座监狱中的22名员工和4名囚犯被感染。活动人士警告说，如果不采取预防措施，这个数字可能会飙升。尽管探视已被叫停，但监狱工作人员仍然每天进出监狱，有可能将病毒带入监狱或家庭。加州矫正与康复部已开始使用触摸式温度计对67000名监狱工作人员进行检查。在实行此类检查的前三天，共有170名工作人员因温度不正常被拒之门外。《今日美国》报道称，全美共有超过6000座监狱。不少服刑人员或狱警的新冠病毒核酸检测呈阳性。彭博社报道称，近期，全美多地监狱在提前释放囚犯。值得注意的是，一名感染新型冠状病毒的囚犯28日死亡。这是美国首次出现囚犯感染者死亡病例。新华社报道，监狱管理局说，囚犯帕特里克·琼斯49岁，因非法持有和贩卖毒品罪名入狱，刑期27年，2017年4月起在路易斯安那州奥克代尔一座安全级别较低的联邦监狱服刑。监狱管理局通报，琼斯19日向监狱报告出现持续咳嗽等症状，随后被送往医院接受治疗，一天后身体状况恶化，需要借助呼吸机辅助呼吸。他患有慢性病。监狱管理局网站的数据显示，联邦监狱中迄今14名犯人和13名工作人员感染新冠病毒。为防止病毒在监狱内传播，监狱管理局已经采取一些新措施，包括暂时停止探监、新入狱犯人需隔离14天。只是，一些法律界人士认定上述措施“不够”，呼吁司法部尽快出台更多举措，包括依据年龄和健康状况释放一些非暴力犯罪者。 原图 ,2020/4/4 1:15,0,0,0
IBFZrFbiS,lanmomo藍默默,女,山西,438,23,lanmomo藍默默:《清明祭英雄》     文/蓝默默新冠病毒象恶魔，来势汹汹夺人命，抗疫一线救人民，被染病毒牺牲己，英雄事迹人敬畏，全民团结战疫情。二O二O清明至，全国人民心悲戚，中国国旗下半旗，默哀祭奠亡者魂，悼念烈士英雄迹，祷告上苍国民安。英雄们，一路走好！保佑中国，保佑人民！尽快结束疫情，全民安康！             2020.4.4.写于午夜1点 http://t.cn/RJ78zPq 显示地图 原图 ,2020/4/4 1:15,0,0,0
IBFZs0jIi,宋宋送宋sir,男,香港,39,4,宋宋送宋sir:不止哀悼，更有感恩身处安逸的我们常说“哪有什么岁月静好，只是有人负重前行”无论去年的四川灭山火，还是今年的疫情我们都看到一个个鲜活的生命以一当百，也有一个个生命怵然远逝，他们默默无闻到死去方晓，却替人民负重前行我们看到满面焦黑，葬身火海的消防战士，也见过口罩在脸上的印迹，更见过在岗位上生死看淡....这些的太多太多都需要我们铭记，而且我们不会忘记，或在清明或在每日晨曦10点清明安息！那些值得被铭记的人！ 原图 ,2020/4/4 1:15,1,0,0
IBFV2EN88,女王爷女王爷女王爷,女,北京,1078,295,女王爷女王爷女王爷:#幼儿园还不能开学的原因#这个疫情，让我做了一次全职妈妈，我觉得着实不容易。以前阿姨在没觉得，现在阿姨回不来，让我真心觉得带两个3岁左右的孩子是多么累的事情，衣柜的衣服很多，一想起要在家带娃，就无心打扮，这几天疫情好点了，说带他们出去玩一会，刚要开心的打扮，一想起要和他们追跑打闹，一想到在好看的衣服背个妈咪包也全完蛋，就又放弃了。晚上你们睡觉了，才是我自己的时间，喝口可乐都要悄悄的厨房喝，带孩子我们永远是配角。但尽管是这样，我有这么多不情愿，每次一想到看到你们的小脸蛋儿，你们被需要的拥抱，你们奶声奶气的说着做人要善良，让我再受多少累我都愿意。检讨一下自己，老天都赐给我两个小天使了，我还有什么可抱怨的呢？孩子就是花钱如碎钞机，好奇如小猫咪，卖萌如大熊猫，哭啼如电闪雷鸣愿意一付出全部的“小冤家” [组图共9张] 原图 ,2020/4/4 1:04,1,1,0
